time_bin,total_volume,trade_count,avg_price,vwap,open_price,high_price,low_price,close_price,avg_volume,max_volume,symbol,minute_return,minute_range,realized_var,dollar_volume,time_of_day
435,38,5,485.26599999999996,485.2678947368421,485.32,485.32,485.21,485.3,7.6,14,MSFT,-4.1210772501770295e-05,2.2665457842251224,1.6983277701926668e-09,18440.18,07:15
436,84,14,485.3807142857143,485.41178571428577,485.34,485.45,485.34,485.4,6.0,40,MSFT,0.00012361703458474717,2.266452383896107,1.528117123952658e-08,40774.590000000004,07:16
437,16,3,485.3766666666667,485.365625,485.36,485.4,485.36,485.4,5.333333333333333,10,MSFT,8.240965845844142e-05,0.8241305422771472,6.791351807236966e-09,7765.85,07:17
438,328,27,485.48962962962963,485.462987804878,485.41,485.61,485.37,485.61,12.148148148148149,103,MSFT,0.00041193796796803355,4.944273912774955,1.6969288945363263e-07,159231.86,07:18
439,204,21,485.4866666666666,485.54318627450976,485.56,485.58,485.38,485.5,9.714285714285714,67,MSFT,-0.0001235762982232436,4.1189554329019815,1.5271101482560037e-08,99050.81,07:19
440,15,4,485.4675,485.4433333333334,485.42,485.52,485.41,485.41,3.75,6,MSFT,-2.0600929102588843e-05,2.266078859543422,4.2439827988989196e-10,7281.650000000001,07:20
441,7,6,485.49,485.49142857142857,485.49,485.52,485.42,485.42,1.1666666666666667,2,MSFT,-0.00014419462179043508,2.059774660651422,2.0792088953286616e-08,3398.44,07:21
442,91,17,485.4082352941177,485.38604395604403,485.43,485.43,485.36,485.43,5.352941176470588,40,MSFT,0.0,1.4420204766906286,0.0,44170.130000000005,07:22
443,340,14,485.375,485.34961764705884,485.48,485.48,485.3,485.36,24.285714285714285,100,MSFT,-0.0002472086041183833,3.707670758836756,6.111209395015956e-08,165018.87,07:23
444,182,12,485.3858333333333,485.3785714285715,485.36,485.49,485.35,485.35,15.166666666666666,50,MSFT,-2.0603475807056416e-05,2.884456897972358,4.2450321533195904e-10,88338.90000000001,07:24
445,81,6,485.31,485.29679012345673,485.34,485.34,485.28,485.28,13.5,35,MSFT,-0.00012363231764525278,1.2362467548523155,1.5284949966336682e-08,39309.03999999999,07:25
446,116,7,485.34000000000003,485.3730172413793,485.28,485.39,485.28,485.36,16.571428571428573,54,MSFT,0.00016483969377160853,2.26673260797918,2.7172124642717678e-08,56303.27,07:26
447,137,12,485.3999999999999,485.3999999999999,485.4,485.4,485.4,485.4,11.416666666666666,40,MSFT,0.0,0.0,0.0,66499.79999999999,07:27
448,123,13,485.41615384615386,485.4155284552846,485.42,485.47,485.39,485.39,9.461538461538462,40,MSFT,-6.180406054654492e-05,1.6480573523967066,3.81974190004099e-09,59706.11,07:28
449,44,3,485.46,485.46,485.46,485.46,485.46,485.46,14.666666666666666,37,MSFT,0.0,0.0,0.0,21360.239999999998,07:29
450,183,13,485.50461538461536,485.49595628415307,485.48,485.53,485.48,485.52,14.076923076923077,61,MSFT,8.238928943888977e-05,1.0299085441203453,6.787995014245153e-09,88845.76000000001,07:30
451,386,34,485.52058823529416,485.5209844559585,485.53,485.54,485.5,485.52,11.352941176470589,70,MSFT,-2.05962617791782e-05,0.8238419871072945,4.2420599927643673e-10,187411.09999999998,07:31
452,560,25,485.546,485.5430892857144,485.53,485.59,485.53,485.59,22.4,69,MSFT,0.000123568663144299,1.2357629806603563,1.5269214511269237e-08,271904.13000000006,07:32
453,23,3,485.66,485.67913043478256,485.64,485.69,485.64,485.69,7.666666666666667,17,MSFT,0.00010295162312325048,1.0295692282351407,1.0599036703711802e-08,11170.619999999999,07:33
454,93,6,485.6233333333333,485.6235483870968,485.59,485.66,485.59,485.66,15.5,68,MSFT,0.00014414414439387508,1.4415453366018665,2.0777534363042308e-08,45162.99,07:34
455,309,23,485.55999999999995,485.5557281553398,485.61,485.61,485.5,485.55,13.434782608695652,72,MSFT,-0.00012356357361578086,2.265192232450189,1.5267956724702498e-08,150036.72,07:35
456,161,17,485.4658823529412,485.4545962732918,485.48,485.57,485.43,485.45,9.470588235294118,25,MSFT,-6.179642200687308e-05,2.8837439235393085,3.818797772851548e-09,78158.18999999999,07:36
457,11,4,485.495,485.48545454545456,485.48,485.54,485.48,485.48,2.75,8,MSFT,0.0,1.2358902529455853,0.0,5340.34,07:37
458,553,24,485.4191666666666,485.40558770343574,485.49,485.49,485.39,485.39,23.041666666666668,298,MSFT,-0.0002059986823369062,2.059774660652593,4.243545712454159e-08,268429.29,07:38
459,618,33,485.4378787878788,485.4431877022655,485.41,485.5,485.35,485.48,18.727272727272727,100,MSFT,0.00014419759214998902,3.090171195483761,2.0792945581854578e-08,300003.8900000001,07:39
460,92,5,485.408,485.4143478260869,485.4,485.44,485.4,485.44,18.4,33,MSFT,8.240286766636505e-05,0.8240626287602074,6.790232599640471e-09,44658.119999999995,07:40
461,674,20,485.4515,485.4493175074184,485.44,485.5,485.41,485.5,33.7,125,MSFT,0.00012359157121209817,1.853988134475424,1.5274876474675132e-08,327192.84,07:41
462,71,6,485.50666666666666,485.50126760563376,485.49,485.55,485.49,485.55,11.833333333333334,30,MSFT,0.00012357884345934168,1.2358647963913216,1.5271730550748475e-08,34470.59,07:42
463,134,12,485.62416666666667,485.63395522388055,485.59,485.65,485.59,485.6,11.166666666666666,42,MSFT,2.0593292765454526e-05,1.2356102885150493,4.2408370692372175e-10,65074.95,07:43
464,58,6,485.58,485.56862068965523,485.59,485.64,485.53,485.64,9.666666666666666,27,MSFT,0.00010296222325129556,2.2652855289444522,1.0601219416849628e-08,28162.980000000003,07:44
465,200,14,485.5642857142857,485.54619999999994,485.55,485.64,485.5,485.5,14.285714285714286,40,MSFT,-0.00010298130898346541,2.8833281845327225,1.0605149999947973e-08,97109.23999999999,07:45
466,65,4,485.5525,485.5815384615385,485.6,485.61,485.5,485.5,16.25,30,MSFT,-0.0002059520139089843,2.2652388797366894,4.241623203316647e-08,31562.800000000003,07:46
467,27,5,485.538,485.5459259259259,485.5,485.57,485.5,485.57,5.4,9,MSFT,0.0001441708633183001,1.4418125643664919,2.0785237829943968e-08,13109.74,07:47
468,253,15,485.57466666666664,485.5771541501977,485.6,485.6,485.56,485.57,16.866666666666667,83,MSFT,-6.178115059063582e-05,0.823723228995479,3.816910568302821e-09,122851.02000000002,07:48
469,6,5,485.56399999999996,485.5683333333333,485.57,485.59,485.52,485.52,1.2,2,MSFT,-0.00010297706709824729,1.4416047119878326,1.0604276348156924e-08,2913.41,07:49
470,147,24,485.49875,485.49959183673474,485.5,485.51,485.48,485.49,6.125,28,MSFT,-2.0597534475805034e-05,0.6179196704422804,4.2425842648197695e-10,71368.44,07:50
471,150,17,485.4682352941177,485.4763333333333,485.5,485.5,485.45,485.45,8.823529411764707,33,MSFT,-0.00010299191522569053,1.0298661174049717,1.0607334601855824e-08,72821.45,07:51
472,291,24,485.4866666666667,485.49360824742274,485.47,485.5,485.44,485.47,12.125,79,MSFT,0.0,1.2359157105485874,0.0,141278.64,07:52
473,882,29,485.39137931034486,485.3874489795918,485.43,485.43,485.35,485.38,30.413793103448278,298,MSFT,-0.00010300676763570348,1.6480234019319797,1.061039417875581e-08,428111.73,07:53
474,7,3,485.50333333333333,485.50714285714287,485.5,485.51,485.5,485.5,2.3333333333333335,5,MSFT,0.0,0.20597322348076014,0.0,3398.55,07:54
475,604,6,485.51666666666665,485.56862582781457,485.47,485.57,485.44,485.57,100.66666666666667,560,MSFT,0.0002059647395647571,2.6778173728550776,4.242147394397821e-08,293283.45,07:55
476,6,2,485.515,485.50499999999994,485.5,485.53,485.5,485.53,3.0,5,MSFT,6.179005799930214e-05,0.6179196704422804,3.818011267557123e-09,2913.0299999999997,07:56
477,353,18,485.565,485.5777903682719,485.55,485.6,485.54,485.6,19.61111111111111,100,MSFT,0.00010297070492547586,1.2357120790856198,1.0602966072849419e-08,171408.96,07:57
478,2397,63,485.71555555555557,485.75727158948695,485.54,485.79,485.54,485.79,38.04761904761905,355,MSFT,0.000514758126528335,5.148906372286526,2.6497592882696137e-07,1164360.1800000002,07:58
479,1,1,485.76,485.76,485.76,485.76,485.76,485.76,1.0,1,MSFT,0.0,0.0,0.0,485.76,07:59
480,40774,1240,485.9652917741936,484.5415035046844,483.62,487.4888,483.62,485.61,32.88225806451613,22637,MSFT,0.0041063582355279245,79.99669161738599,1.686217795848801e-05,19756695.2639,08:00
481,13534,1523,486.12010741956664,486.2592842914142,485.73,487.0,485.14,485.6,8.886408404464872,155,MSFT,-0.0002676742214823393,38.29287875980511,7.164948884617642e-08,6581033.1536,08:01
482,633,122,484.1912516393443,485.32442796208534,486.4997,486.4997,483.62,483.62,5.188524590163935,193,MSFT,-0.005936810597881291,59.192225606717,3.5245720075115615e-05,307210.3629,08:02
483,1818,58,486.0104965517241,485.73679779977994,485.6,486.98,485.48,485.6104,31.344827586206897,598,MSFT,2.1416574617372896e-05,30.88962108731466,4.58669668341501e-10,883069.4983999999,08:03
484,88,12,485.7296416666666,485.72881477272733,485.75,485.8,485.6,485.7657,7.333333333333333,35,MSFT,3.2320630539134105e-05,4.1173443129179335,1.0446231584472081e-09,42744.135700000006,08:04
485,945,17,485.4862764705882,483.8424968253969,483.62,485.8,483.62,485.7952,55.588235294117645,845,MSFT,0.004487661531503449,45.076713121872686,2.0139106021335884e-05,457231.15950000007,08:05
486,318,17,485.7496941176471,485.7465632075472,485.62,485.8,485.62,485.77,18.705882352941178,100,MSFT,0.0003088357944640288,3.7066018697748615,9.537954794222783e-08,154467.4071,08:06
487,989,44,485.82839318181817,485.8373501516684,485.75,485.9361,485.7415,485.9361,22.477272727272727,400,MSFT,0.0003830455170150548,4.006176016470134,1.4672386810533062e-07,480493.13930000004,08:07
488,267,27,485.9405777777778,485.95691011235954,485.79,485.99,485.79,485.9,9.88888888888889,39,MSFT,0.00022640965836817482,4.117005290351564,5.126133340239363e-08,129750.495,08:08
489,36,12,485.86833333333334,485.9211111111111,485.74,486.0,485.74,485.87,3.0,19,MSFT,0.0002675970827302696,5.3526578004692,7.160819868575075e-08,17493.16,08:09
490,390,37,485.86222972972973,485.84932948717943,485.87,486.0,485.74,485.87,10.54054054054054,50,MSFT,0.0,5.351225636486939,0.0,189481.23849999998,08:10
491,755,28,485.8591428571429,485.8762913907286,485.886,485.96,485.8,485.89,26.964285714285715,500,MSFT,8.232349841939253e-06,3.2929534911474745,6.777158392007725e-11,366836.6000000001,08:11
492,1326,34,485.87995294117644,485.9221366515836,485.98,486.0,485.7536,485.87,39.0,528,MSFT,-0.0002263723835360269,5.070167496604678,5.1244456027782064e-08,644332.7531999999,08:12
493,737,17,485.94961176470594,485.9920807327002,485.87,486.0,485.87,485.96,43.35294117647059,300,MSFT,0.0001852175797357136,2.6756128182434695,3.4305551843155424e-08,358176.1635,08:13
494,1029,60,486.00820166666665,485.99944586977654,486.0,486.18,485.9262,486.06,17.15,125,MSFT,0.000123449169961031,5.222222222222479,1.523969756406752e-08,500093.42980000004,08:14
495,139,24,486.0777375,486.0548971223021,486.12,486.18,486.0,486.06,5.791666666666667,35,MSFT,-0.00012343393214462266,3.70278943470762,1.5235935604683312e-08,67561.6307,08:15
496,982,40,485.9097525,485.9013474541752,486.0,486.03,485.7887,486.0,24.55,300,MSFT,0.0,4.965020576131009,0.0,477155.12320000003,08:16
497,181,20,485.87964,485.9369591160221,486.0,486.0,485.74,485.74,9.05,100,MSFT,-0.0005351225764183019,5.349794238682941,2.863561717925614e-07,87954.58959999999,08:17
498,121,11,486.01545454545453,486.0090909090909,485.97,486.1,485.92,486.1,11.0,50,MSFT,0.0002674704512534634,3.703932341502702,7.154044229373133e-08,58807.1,08:18
499,197,16,485.988075,485.99050101522846,486.09,486.09,485.91,485.9895,12.3125,100,MSFT,-0.0002067732121869332,3.7030179596360755,4.27551612781025e-08,95740.1287,08:19
500,128,23,485.8900043478261,485.88554765624997,485.91,485.9201,485.85,485.92,5.565217391304348,30,MSFT,2.057973102358463e-05,1.4426539894212524,4.2352532900309166e-10,62193.350099999996,08:20
501,1178,91,485.80180329670327,485.8019042444822,485.9476,486.0,485.57,485.95,12.945054945054945,100,MSFT,4.938791905609148e-06,8.848690681876128,2.4391665486910437e-11,572274.6432,08:21
502,1862,53,485.92056226415093,485.9126049409237,485.97,486.0,485.85,485.9,35.132075471698116,461,MSFT,-0.00014405218829904924,3.086610284585,2.075103295374474e-08,904769.2703999999,08:22
503,75,15,485.86148,485.85927733333335,485.88,485.9,485.84,485.86,5.0,25,MSFT,-4.116327413258035e-05,1.2348728081008125,1.6944151373139585e-09,36439.4458,08:23
504,1205,35,485.8133514285714,485.78267825726135,485.84,485.87,485.73,485.84,34.42857142857143,273,MSFT,0.0,2.881607113452708,0.0,585368.1272999999,08:24
505,657,26,485.7944230769231,485.78999238964997,485.88,485.88,485.69,485.78,25.26923076923077,286,MSFT,-0.00020583331690732782,3.910430558985711,4.236735434907245e-08,319164.025,08:25
506,537,16,485.7610125,485.7112219739292,485.79,485.88,485.5512,485.7,33.5625,486,MSFT,-0.0001852824017900907,6.768356697338378,3.4329568413104604e-08,260826.92619999996,08:26
507,295,17,485.7192588235294,485.71444372881354,485.74,485.84,485.5767,485.72,17.352941176470587,200,MSFT,-4.117513845715084e-05,5.420595380243718,1.695392026965542e-09,143285.7609,08:27
508,679,27,485.7440888888889,485.7095301914581,485.81,485.84,485.65,485.7,25.14814814814815,500,MSFT,-0.00022645160723014273,3.9109940100038645,5.128033041711483e-08,329796.77100000007,08:28
509,1119,56,485.9770017857143,486.00793485254695,485.74,486.18,485.74,485.81,19.982142857142858,250,MSFT,0.00014409963485377002,9.058343970025069,2.076470476498985e-08,543842.8791,08:29
510,90,19,485.93105263157895,485.9492222222223,486.0,486.02,485.855,485.855,4.7368421052631575,22,MSFT,-0.0002983984258472679,3.395061728394313,8.904162054812743e-08,43735.43000000001,08:30
511,309,46,485.7452173913043,485.8040129449838,485.89,485.9,485.62,485.705,6.717391304347826,100,MSFT,-0.00038081711461202314,5.76262116939992,1.4502167478142677e-07,150113.44,08:31
512,135,33,485.6507484848485,485.64573851851856,485.7,485.81,485.57,485.66,4.090909090909091,19,MSFT,-8.235875478210125e-05,4.941321803582645,6.782964489258286e-09,65562.1747,08:32
513,1081,27,485.6710555555556,485.7554380203516,485.66,485.81,485.55,485.68,40.03703703703704,440,MSFT,4.1180225261515674e-05,5.353539513239528,1.6958109525891736e-09,525101.6285000001,08:33
514,120,12,485.78641666666664,485.77214166666664,485.81,485.9,485.7027,485.9,10.0,100,MSFT,0.00018524045292804862,4.061258516703737,3.43140254009886e-08,58292.657,08:34
515,102,26,485.81045384615385,485.78844901960787,485.9,485.9,485.7,485.9,3.923076923076923,50,MSFT,0.0,4.116073266103903,0.0,49550.421800000004,08:35
516,296,31,485.8270225806451,485.80558918918916,485.82,485.9,485.7012,485.82,9.548387096774194,64,MSFT,0.0,4.0920505537031335,0.0,143798.4544,08:36
517,83,16,485.83366875,485.8465819277108,485.8,485.8999,485.8,485.8999,5.1875,20,MSFT,0.0002056190401007492,2.0564018114448537,4.2279189651953505e-08,40325.266299999996,08:37
518,226,31,485.80498387096776,485.8056340707964,485.8661,485.8912,485.72,485.72,7.290322580645161,40,MSFT,-0.00030074535051743153,3.5236045486606065,9.044776585785276e-08,109792.07329999997,08:38
519,514,16,485.75665,485.8147447470817,485.82,485.85,485.69,485.69,32.125,235,MSFT,-0.0002676246271801697,3.2934008480512333,7.162294107332484e-08,249708.7788,08:39
520,164,38,485.6780184210526,485.6667969512195,485.85,485.9,485.55,485.71,4.315789473684211,50,MSFT,-0.00028819630484799434,7.203869507048799,8.305711012803809e-08,79649.3547,08:40
521,90,16,485.6749375,485.6781711111111,485.71,485.75,485.61,485.6612,5.625,25,MSFT,-0.00010047652234494646,2.8823783739265476,1.0095531542534526e-08,43711.0354,08:41
522,957,36,485.71240000000006,485.76584033437825,485.52,485.79,485.52,485.77,26.583333333333332,360,MSFT,0.0005147793254759477,5.561047948591997,2.6499775393747167e-07,464877.9092,08:42
523,202,17,485.7477352941176,485.7452054455446,485.72,485.79,485.655,485.74,11.882352941176471,64,MSFT,4.117513845728363e-05,2.7793790661296165,1.695392026976477e-09,98120.53150000001,08:43
524,431,29,485.6970344827586,485.7033598607889,485.71,485.79,485.63,485.74,14.862068965517242,100,MSFT,6.176334347530439e-05,3.2941467130597477,3.814710597248425e-09,209338.14810000002,08:44
525,200,24,485.6978166666666,485.69840700000003,485.655,485.7899,485.52,485.74,8.333333333333334,100,MSFT,0.00017500604844984823,5.557443040841892,3.062711699403063e-08,97139.6814,08:45
526,985,33,485.7738484848485,485.7877766497462,485.76,485.85,485.66,485.85,29.848484848484848,172,MSFT,0.000185259518237712,3.911396574440006,3.4321089097669144e-08,478500.96,08:46
527,399,41,485.7906585365854,485.8067984962406,485.8,485.85,485.65,485.79,9.731707317073171,100,MSFT,-2.0584814582986094e-05,4.116920543434448,4.2373459141591697e-10,193836.9126,08:47
528,238,50,485.689792,485.68822268907564,485.81,485.85,485.55,485.59,4.76,36,MSFT,-0.00045295450640606534,6.17525370000641,2.051677848735623e-07,115593.797,08:48
529,115,21,485.65938095238096,485.61545217391296,485.58,485.85,485.55,485.59,5.476190476190476,36,MSFT,2.0593716857697447e-05,6.178178672927455,4.24101174015012e-10,55845.77699999999,08:49
530,387,53,485.6129132075472,485.615515245478,485.55,485.85,485.51,485.56,7.30188679245283,92,MSFT,2.0594989239894156e-05,7.002368448152237,4.2415358179135604e-10,187933.2044,08:50
531,122,18,485.63891111111116,485.70331475409836,485.64,485.8,485.5,485.675,6.777777777777778,56,MSFT,7.206724906983014e-05,6.177415369409673,5.1936883884929325e-09,59255.8044,08:51
532,1219,82,485.7624048780488,485.7447031993437,485.73,485.97,485.52,485.68,14.865853658536585,100,MSFT,-0.00010294314459227547,9.264406151566622,1.0597291018546134e-08,592122.7932,08:52
533,483,17,485.6905882352941,485.7613664596273,485.675,485.77,485.5,485.67,28.41176470588235,280,MSFT,-1.0295003320259363e-05,5.559273176506549,1.0598709336415131e-10,234622.74,08:53
534,95,17,485.7206764705883,485.7458684210527,485.635,485.77,485.5,485.76,5.588235294117647,23,MSFT,0.00025736183671932567,5.559731073748428,6.623511499954484e-08,46145.857500000006,08:54
535,211,33,485.76757575757574,485.75838862559243,485.85,485.85,485.69,485.78,6.393939393939394,36,MSFT,-0.00014408777028532263,3.2931974889374294,2.0761285545795905e-08,102495.02,08:55
536,260,16,485.77976875,485.73139999999995,485.7926,485.84,485.7087,485.84,16.25,190,MSFT,9.756774327582393e-05,2.7027995074431628,9.519464527937085e-09,126290.16399999999,08:56
537,326,26,485.8070423076923,485.80058773006135,485.84,485.84,485.76,485.82,12.538461538461538,90,MSFT,-4.1166663241861536e-05,1.646632636258523,1.6946941624688336e-09,158370.9916,08:57
538,755,45,485.84591777777774,485.83792370860914,485.84,485.97,485.76,485.97,16.77777777777778,198,MSFT,0.0002675420108365463,4.322410670180232,7.157872756246266e-08,366807.6323999999,08:58
539,367,39,485.89925384615384,485.8888223433243,486.0,486.0,485.75,485.7552,9.41025641025641,50,MSFT,-0.0005038306050298032,5.1440329218107,2.538452785646976e-07,178321.19780000002,08:59
540,656,32,485.834625,485.85878429878045,485.79,485.96,485.75,485.865,20.5,269,MSFT,0.00015437578183406003,4.322855554868966,2.3831882016877297e-08,318723.3625,09:00
541,113,27,485.86757037037034,485.83442477876105,485.865,485.96,485.8,485.855,4.185185185185185,20,MSFT,-2.058206067659799e-05,3.2930958187967474,4.2362122169516133e-10,54899.29,09:01
542,105,19,485.86002631578947,485.8542638095238,485.85,485.94,485.7972,485.92,5.526315789473684,30,MSFT,0.00014406701199053528,2.939178758876659,2.0755303943881034e-08,51014.6977,09:02
543,54,10,485.4455,484.5921296296296,485.94,485.94,483.62,485.93,5.4,26,MSFT,-2.057888400779657e-05,47.74251965263187,4.234904670063454e-10,26167.975,09:03
544,1507,64,485.9701546875,485.98993968148636,485.91,486.07,485.86,486.0679,23.546875,240,MSFT,0.0003249045094317317,4.321787985428979,1.0556294024907424e-07,732386.8391,09:04
545,572,46,486.0209065217391,485.9812197552448,486.0,486.1,485.94,486.02,12.434782608695652,280,MSFT,4.115141664337258e-05,3.2921810699593625,1.6934390917564417e-09,277981.2577,09:05
546,1550,64,486.0786265625,486.0990800645161,485.98,486.179,485.95,486.08,24.21875,299,MSFT,0.00020574861706640195,4.712128071113728,4.233249342473691e-08,753453.5741,09:06
